time,open,high,low,close,volume
2023-03-08 18:45:00,153.0,153.0599,152.95,153.0599,5751
2023-03-08 18:30:00,152.89,152.98,152.87,152.92,10311
2023-03-08 18:15:00,153.0,153.0,152.88,152.94,23456
2023-03-08 18:00:00,152.98,153.04,152.94,153.02,13374
2023-03-08 17:45:00,152.9,153.0,152.87,152.913,29970
2023-03-08 17:30:00,152.93,152.94,152.9,152.94,2885
2023-03-08 17:15:00,152.9499,152.9499,152.91,152.92,5325
2023-03-08 17:00:00,152.91,152.9397,152.88,152.93,7082
2023-03-08 16:45:00,152.85,152.93,152.81,152.91,20468
2023-03-08 16:30:00,152.838,152.9496,152.79,152.87,32638
2023-03-08 16:15:00,152.87,152.98,152.79,152.83,675270
2023-03-08 16:00:00,152.95,153.26,152.7,152.89,3780789
2023-03-08 15:45:00,152.25,153.01,152.21,152.94,1714258
2023-03-08 15:30:00,152.22,152.32,152.07,152.24,1416546
2023-03-08 15:15:00,152.51,152.61,152.14,152.21,1249495
2023-03-08 15:00:00,152.72,152.75,152.49,152.5,930413
2023-03-08 14:45:00,152.79,152.9896,152.65,152.72,1091162
2023-03-08 14:30:00,152.46,152.81,152.37,152.7906,921642
2023-03-08 14:15:00,152.28,152.645,152.23,152.466,1044703
2023-03-08 14:00:00,152.19,152.39,152.05,152.29,1076347
2023-03-08 13:45:00,152.34,152.41,152.06,152.205,933598
2023-03-08 13:30:00,152.57,152.65,152.25,152.335,937355
2023-03-08 13:15:00,152.84,152.9401,152.41,152.57,1229531
2023-03-08 13:00:00,152.995,153.04,152.61,152.83,962962
2023-03-08 12:45:00,152.73,153.055,152.35,153.0,1400427
2023-03-08 12:30:00,152.79,152.95,152.68,152.75,950128
2023-03-08 12:15:00,153.35,153.41,152.72,152.798,1378372
2023-03-08 12:00:00,152.93,153.47,152.88,153.34,1566744
2023-03-08 11:45:00,152.6,153.06,152.35,152.94,1533119
2023-03-08 11:30:00,152.84,152.93,152.5,152.59,1048889
2023-03-08 11:15:00,152.6,153.02,152.5,152.85,1403580
2023-03-08 11:00:00,152.85,152.882,152.33,152.61,1456298
2023-03-08 10:45:00,152.64,153.21,152.52,152.84,1985306
2023-03-08 10:30:00,152.69,153.04,152.18,152.6392,2307276
2023-03-08 10:15:00,152.66,152.92,151.83,152.68,3050739
2023-03-08 10:00:00,152.37,152.86,152.3,152.65,2108415
2023-03-08 09:45:00,152.81,153.1,152.335,152.3646,4515559
2023-03-08 09:30:00,152.3,152.84,152.13,152.77,152744
2023-03-08 09:15:00,152.19,152.27,152.08,152.25,45506
2023-03-08 09:00:00,152.25,152.27,152.0,152.25,71899
2023-03-08 08:45:00,152.18,152.34,152.1,152.25,63195
2023-03-08 08:30:00,151.9,152.2,151.65,152.105,62625
2023-03-08 08:15:00,152.0212,152.22,151.06,151.93,102357
2023-03-08 08:00:00,151.75,152.0,151.75,151.94,17282
2023-03-08 07:45:00,151.9,151.95,151.63,151.75,17580
2023-03-08 07:30:00,151.95,152.1,151.78,151.88,28933
2023-03-08 07:15:00,151.92,152.05,151.9,151.91,19598
2023-03-08 07:00:00,152.04,152.04,152.0,152.0,1018
2023-03-08 06:45:00,152.12,152.17,151.95,152.07,16089
2023-03-08 06:30:00,152.04,152.2,152.01,152.11,24144
2023-03-08 06:15:00,151.87,152.13,151.84,152.13,7821
2023-03-08 06:00:00,151.73,151.89,151.71,151.79,5671
2023-03-08 05:45:00,151.63,151.71,151.63,151.71,555
2023-03-08 05:30:00,151.65,151.65,151.62,151.62,1160
2023-03-08 05:15:00,151.7,151.7,151.67,151.67,844
2023-03-08 05:00:00,151.66,151.66,151.6,151.6,1372
2023-03-08 04:45:00,151.6,151.61,151.6,151.61,1369
2023-03-08 04:30:00,151.61,151.62,151.5,151.56,4413
2023-03-08 04:15:00,151.5,151.94,151.5,151.61,4703
2023-03-07 20:00:00,151.48,151.51,151.37,151.43,9780
2023-03-07 19:45:00,151.49,151.55,151.4,151.47,6329
2023-03-07 19:30:00,151.56,151.56,151.4,151.48,6970
2023-03-07 19:15:00,151.69,151.75,151.51,151.55,10663
2023-03-07 19:00:00,151.65,151.75,151.61,151.64,11401
2023-03-07 18:45:00,151.65,151.65,151.58,151.64,1668
2023-03-07 18:30:00,151.68,151.68,151.57,151.58,4229
2023-03-07 18:15:00,151.57,151.7,151.57,151.65,9714
2023-03-07 18:00:00,151.57,151.57,151.53,151.53,3235
2023-03-07 17:45:00,151.5514,151.58,151.5444,151.55,3249
2023-03-07 17:30:00,151.6,151.64,151.56,151.58,6631
2023-03-07 17:15:00,151.57,151.5865,151.53,151.57,4355
2023-03-07 17:00:00,151.6,151.6999,151.55,151.5966,26829
2023-03-07 16:45:00,151.59,151.72,151.54,151.56,21611
2023-03-07 16:30:00,151.52,151.65,151.5,151.58,29562
2023-03-07 16:15:00,151.6,151.64,151.45,151.56,917565
2023-03-07 16:00:00,151.495,151.77,151.39,151.58,3711511
2023-03-07 15:45:00,151.19,151.63,151.16,151.5,1706103
2023-03-07 15:30:00,151.19,151.4,151.15,151.185,1262501
2023-03-07 15:15:00,151.18,151.44,151.13,151.1801,1296867
2023-03-07 15:00:00,151.34,151.52,151.14,151.1795,1298254
2023-03-07 14:45:00,151.49,151.665,151.31,151.35,1227642
2023-03-07 14:30:00,151.89,152.0,151.4622,151.4989,1397789
2023-03-07 14:15:00,151.82,152.04,151.74,151.895,1192276
2023-03-07 14:00:00,152.04,152.09,151.74,151.83,1414025
2023-03-07 13:45:00,152.4817,152.69,152.0,152.05,1378929
2023-03-07 13:30:00,152.25,152.54,152.19,152.4917,1059083
2023-03-07 13:15:00,152.42,152.5,152.1,152.25,1164012
2023-03-07 13:00:00,152.48,152.73,152.34,152.4288,1217389
2023-03-07 12:45:00,152.6491,152.73,152.36,152.46,1061621
2023-03-07 12:30:00,152.17,153.0899,152.12,152.6499,1890008
2023-03-07 12:15:00,152.06,152.33,151.8,152.17,2430525
2023-03-07 12:00:00,152.755,152.755,151.97,152.0656,1741478
2023-03-07 11:45:00,152.25,152.77,152.1,152.76,1432075
2023-03-07 11:30:00,152.21,152.54,152.08,152.255,1449157
2023-03-07 11:15:00,152.21,152.67,152.1,152.22,1655221
2023-03-07 11:00:00,152.71,153.15,152.08,152.1914,2280656
2023-03-07 10:45:00,152.45,153.63,152.32,152.72,2717854
2023-03-07 10:30:00,152.21,152.76,151.85,152.451,2522436
2023-03-07 10:15:00,153.86,153.86,151.78,152.2,4583234
2023-03-07 10:00:00,153.5975,153.93,153.45,153.855,1950999
2023-03-07 09:45:00,153.7,154.0299,153.15,153.6,4219538
2023-03-07 09:30:00,153.71,153.83,153.49,153.64,106464
2023-03-07 09:15:00,153.97,153.97,153.62,153.72,70440
2023-03-07 09:00:00,154.18,154.19,153.95,153.95,56474
2023-03-07 08:45:00,154.0,154.17,153.99,154.17,66492
2023-03-07 08:30:00,154.06,154.13,153.94,153.99,50325
2023-03-07 08:15:00,154.19,154.7,153.446,154.05,82525
2023-03-07 08:00:00,154.16,154.2,154.1,154.13,6522
2023-03-07 07:45:00,154.12,154.2,154.06,154.18,9576
2023-03-07 07:30:00,154.25,154.28,154.14,154.14,17023
2023-03-07 07:15:00,154.3,154.38,154.2,154.25,29849
2023-03-07 07:00:00,154.24,154.28,154.17,154.18,8423
2023-03-07 06:45:00,154.16,154.27,154.15,154.25,5006
2023-03-07 06:30:00,154.33,154.33,154.15,154.15,4324
2023-03-07 06:15:00,154.26,154.29,154.26,154.29,1656
2023-03-07 06:00:00,154.21,154.21,154.2,154.2,1116
2023-03-07 05:45:00,154.19,154.33,154.19,154.33,3374
2023-03-07 05:30:00,154.16,154.29,154.16,154.29,866
2023-03-07 05:15:00,154.16,154.29,154.16,154.29,1836
2023-03-07 05:00:00,154.15,154.15,154.15,154.15,970
2023-03-07 04:45:00,154.29,154.36,154.25,154.25,7600
2023-03-07 04:30:00,154.28,154.41,154.28,154.29,5390
2023-03-07 04:15:00,154.0,154.72,153.98,154.3,16888
