time,open,high,low,close,volume
2023-03-09 04:45:00,177.43,177.6,177.0,177.34,140510
2023-03-09 04:30:00,177.98,178.12,177.41,177.47,108846
2023-03-09 04:15:00,179.28,180.24,177.54,178.0,265475
2023-03-08 20:00:00,181.06,181.09,180.51,180.62,118915
2023-03-08 19:45:00,181.2,181.25,180.81,181.1,77352
2023-03-08 19:30:00,181.19,181.46,181.16,181.25,41539
2023-03-08 19:15:00,181.4,181.4,181.11,181.16,59691
2023-03-08 19:00:00,181.62,181.64,181.4,181.4,43990
2023-03-08 18:45:00,181.8,181.85,181.6,181.64,61035
2023-03-08 18:30:00,181.81,181.9,181.8,181.82,24000
2023-03-08 18:15:00,181.9,181.98,181.8,181.81,36754
2023-03-08 18:00:00,181.94,182.03,181.88,181.9001,32526
2023-03-08 17:45:00,181.91,182.09,181.86,181.94,33046
2023-03-08 17:30:00,181.94,182.07,181.75,181.87,57847
2023-03-08 17:15:00,181.72,181.95,181.71,181.95,39266
2023-03-08 17:00:00,181.63,181.82,181.62,181.75,43519
2023-03-08 16:45:00,181.62,182.0,181.61,181.63,72254
2023-03-08 16:30:00,181.6496,181.75,181.62,181.62,77110
2023-03-08 16:15:00,182.0,182.3,181.6,181.65,408761
2023-03-08 16:00:00,182.01,182.39,181.55,182.05,6333534
2023-03-08 15:45:00,180.5178,182.12,180.49,182.0201,5288636
2023-03-08 15:30:00,180.82,181.08,180.15,180.51,4661509
2023-03-08 15:15:00,181.9401,182.12,180.75,180.8401,4270423
2023-03-08 15:00:00,181.96,182.25,181.64,181.955,3317624
2023-03-08 14:45:00,182.0212,182.5799,181.43,181.9699,4334885
2023-03-08 14:30:00,181.72,182.07,181.33,182.04,3619677
2023-03-08 14:15:00,180.68,182.18,180.61,181.72,4979964
2023-03-08 14:00:00,180.56,181.16,180.34,180.64,3036544
2023-03-08 13:45:00,180.37,181.36,180.22,180.5899,3796032
2023-03-08 13:30:00,180.74,180.97,180.27,180.3968,2739474
2023-03-08 13:15:00,180.72,181.13,180.0,180.76,4937982
2023-03-08 13:00:00,181.07,181.4,180.3194,180.72,4006907
2023-03-08 12:45:00,181.27,181.5863,180.7926,181.0799,3166551
2023-03-08 12:30:00,182.02,182.22,181.09,181.26,2758410
2023-03-08 12:15:00,181.94,182.54,181.52,182.04,3754478
2023-03-08 12:00:00,181.5175,182.35,181.35,181.92,4011531
2023-03-08 11:45:00,181.83,181.9,180.77,181.52,5055970
2023-03-08 11:30:00,182.6799,182.9,181.65,181.8083,4786246
2023-03-08 11:15:00,182.38,183.3,182.0601,182.663,5940199
2023-03-08 11:00:00,181.4918,182.6799,180.76,182.39,6445611
2023-03-08 10:45:00,181.9,182.6,180.92,181.5,6985080
2023-03-08 10:30:00,181.035,182.69,180.26,181.8612,8555162
2023-03-08 10:15:00,181.425,182.2,180.0,181.015,11624138
2023-03-08 10:00:00,182.38,182.869,180.6611,181.44,12446053
2023-03-08 09:45:00,185.04,186.5,182.36,182.36,14163013
2023-03-08 09:30:00,184.77,185.3,184.56,185.01,437031
2023-03-08 09:15:00,185.28,185.5,184.75,184.75,346477
2023-03-08 09:00:00,185.8032,186.02,185.2,185.28,246051
2023-03-08 08:45:00,184.98,186.15,184.9,185.87,424104
2023-03-08 08:30:00,185.32,185.6,184.69,185.01,344559
2023-03-08 08:15:00,186.78,187.32,184.36,185.32,730659
2023-03-08 08:00:00,184.51,185.59,184.36,185.4,183250
2023-03-08 07:45:00,185.37,185.5,184.52,184.52,262112
2023-03-08 07:30:00,186.52,186.52,185.25,185.35,215112
2023-03-08 07:15:00,186.56,187.2,186.39,186.41,167747
2023-03-08 07:00:00,186.67,186.79,186.4,186.57,26925
2023-03-08 06:45:00,187.09,187.09,186.36,186.68,31818
2023-03-08 06:30:00,187.04,187.75,186.85,187.1,41066
2023-03-08 06:15:00,186.15,187.47,186.14,186.99,105112
2023-03-08 06:00:00,185.7,186.8,185.65,186.15,59543
2023-03-08 05:45:00,185.38,185.84,185.3,185.65,48735
2023-03-08 05:30:00,185.2,185.35,185.0,185.35,39973
2023-03-08 05:15:00,185.39,185.39,185.0,185.22,32637
2023-03-08 05:00:00,185.94,185.94,185.0,185.29,92143
2023-03-08 04:45:00,186.19,186.2,185.7,185.85,54557
2023-03-08 04:30:00,186.75,186.96,185.53,186.12,134700
2023-03-08 04:15:00,187.45,188.2,186.4,186.75,120336
2023-03-07 20:00:00,187.8,188.27,187.71,188.12,130118
2023-03-07 19:45:00,187.68,187.86,187.5,187.78,75901
2023-03-07 19:30:00,187.3,187.8,187.2,187.7,59009
2023-03-07 19:15:00,187.44,187.53,187.2,187.28,29871
2023-03-07 19:00:00,187.59,187.6,187.21,187.45,49367
2023-03-07 18:45:00,187.18,187.64,187.1,187.52,62580
2023-03-07 18:30:00,187.31,187.35,187.16,187.2,47677
2023-03-07 18:15:00,187.42,187.45,187.05,187.32,94571
2023-03-07 18:00:00,187.64,187.74,187.35,187.4,43721
2023-03-07 17:45:00,187.69,187.78,187.6,187.64,36963
2023-03-07 17:30:00,187.8,187.85,187.31,187.6,109172
2023-03-07 17:15:00,187.97,188.43,187.75,187.75,137422
2023-03-07 17:00:00,187.68,187.97,187.6,187.97,157356
2023-03-07 16:45:00,187.33,187.83,187.16,187.65,112060
2023-03-07 16:30:00,187.22,187.71,187.1,187.4,154251
2023-03-07 16:15:00,187.71,187.73,187.03,187.25,693516
2023-03-07 16:00:00,189.322,189.3299,187.4401,187.68,6358109
2023-03-07 15:45:00,188.63,189.63,188.3,189.3074,4351774
2023-03-07 15:30:00,189.58,190.19,188.5401,188.635,4190241
2023-03-07 15:15:00,189.05,189.86,188.94,189.57,4019356
2023-03-07 15:00:00,189.298,189.98,188.42,189.07,4388144
2023-03-07 14:45:00,189.65,189.98,189.1522,189.292,3525823
2023-03-07 14:30:00,191.19,191.5672,189.524,189.6409,4328390
2023-03-07 14:15:00,190.97,191.44,190.66,191.21,2873766
2023-03-07 14:00:00,190.9,191.13,190.41,190.95,3677349
2023-03-07 13:45:00,192.3501,192.9,190.8,190.89,3951678
2023-03-07 13:30:00,192.44,192.68,191.93,192.38,3475857
2023-03-07 13:15:00,193.3808,193.685,192.28,192.458,4221658
2023-03-07 13:00:00,192.67,194.2,192.63,193.4,6319355
2023-03-07 12:45:00,191.96,192.81,191.69,192.68,4979787
2023-03-07 12:30:00,189.605,192.48,189.47,191.96,6419880
2023-03-07 12:15:00,189.23,190.18,189.08,189.63,3016714
2023-03-07 12:00:00,189.87,190.08,189.15,189.22,3273238
2023-03-07 11:45:00,189.05,190.05,188.95,189.8888,4054937
2023-03-07 11:30:00,189.85,190.35,189.02,189.0374,4682940
2023-03-07 11:15:00,188.97,190.25,188.62,189.85,5507602
2023-03-07 11:00:00,190.28,190.8297,188.9,188.96,6697315
2023-03-07 10:45:00,188.95,191.44,188.5698,190.2851,10013171
2023-03-07 10:30:00,188.1899,188.98,187.25,188.96,8141348
2023-03-07 10:15:00,190.05,190.05,186.1,188.15,14108225
2023-03-07 10:00:00,191.0,191.7524,190.01,190.0573,6408018
2023-03-07 09:45:00,191.38,192.39,190.32,191.03,9431399
2023-03-07 09:30:00,191.43,193.81,191.28,191.39,267507
2023-03-07 09:15:00,192.36,192.38,191.23,191.43,487535
2023-03-07 09:00:00,192.54,192.6,192.2,192.33,132350
2023-03-07 08:45:00,192.4,192.78,192.3,192.51,152326
2023-03-07 08:30:00,192.75,192.79,192.25,192.42,166269
2023-03-07 08:15:00,193.701,194.68,192.13,192.77,471040
2023-03-07 08:00:00,193.19,193.21,192.63,192.68,70204
2023-03-07 07:45:00,192.85,193.29,192.84,193.2,60659
2023-03-07 07:30:00,193.76,193.8,192.8,192.85,95006
2023-03-07 07:15:00,193.62,194.0,193.5,193.75,80970
2023-03-07 07:00:00,193.72,193.87,193.6,193.61,16362
2023-03-07 06:45:00,193.7,193.84,193.6,193.6,6698
2023-03-07 06:30:00,193.85,193.85,193.55,193.6,12041
2023-03-07 06:15:00,193.77,193.86,193.71,193.79,6977
2023-03-07 06:00:00,193.9,193.9,193.55,193.72,9406
2023-03-07 05:45:00,193.7,193.88,193.65,193.88,6667
2023-03-07 05:30:00,193.5,193.81,193.5,193.52,14039
2023-03-07 05:15:00,193.3,193.51,193.29,193.49,8690
2023-03-07 05:00:00,193.16,193.35,193.15,193.15,11528
2023-03-07 04:45:00,193.08,193.54,193.08,193.19,28814
2023-03-07 04:30:00,193.75,193.75,193.1,193.2,47030
2023-03-07 04:15:00,194.11,194.58,193.7,193.7,69797
