time,open,high,low,close,volume
2023-03-08 18:30:00,93.81,93.85,93.81,93.84,5364
2023-03-08 18:15:00,93.86,93.86,93.81,93.81,7088
2023-03-08 18:00:00,93.93,93.95,93.87,93.87,11489
2023-03-08 17:45:00,93.92,93.97,93.91,93.92,6864
2023-03-08 17:30:00,93.94,93.97,93.85,93.92,21010
2023-03-08 17:15:00,93.94,93.95,93.88,93.93,13462
2023-03-08 17:00:00,93.96,94.01,93.92,93.95,190218
2023-03-08 16:45:00,93.91,94.11,93.88,93.96,52223
2023-03-08 16:30:00,93.96,93.98,93.81,93.91,16256
2023-03-08 16:15:00,93.92,93.99,93.75,93.97,970841
2023-03-08 16:00:00,93.86,94.03,93.69,93.92,3315076
2023-03-08 15:45:00,93.465,93.89,93.405,93.8601,1722547
2023-03-08 15:30:00,93.335,93.47,93.28,93.465,918718
2023-03-08 15:15:00,93.4631,93.6,93.22,93.3388,1021964
2023-03-08 15:00:00,93.5,93.5305,93.39,93.4671,923180
2023-03-08 14:45:00,93.485,93.65,93.25,93.5,1231880
2023-03-08 14:30:00,93.15,93.5,93.11,93.485,1160327
2023-03-08 14:15:00,93.0,93.32,92.91,93.155,1032937
2023-03-08 14:00:00,92.84,93.04,92.79,92.99,929382
2023-03-08 13:45:00,92.88,93.0,92.765,92.845,872931
2023-03-08 13:30:00,92.98,93.23,92.85,92.885,875966
2023-03-08 13:15:00,93.24,93.29,92.92,92.99,1136569
2023-03-08 13:00:00,93.43,93.475,93.1226,93.23,799247
2023-03-08 12:45:00,93.345,93.495,93.045,93.435,1293796
2023-03-08 12:30:00,93.45,93.49,93.3,93.3401,996415
2023-03-08 12:15:00,93.97,94.09,93.31,93.46,1142368
2023-03-08 12:00:00,93.84,94.165,93.63,93.9501,1838986
2023-03-08 11:45:00,93.27,93.87,92.84,93.845,2076837
2023-03-08 11:30:00,93.585,93.69,93.25,93.265,1310048
2023-03-08 11:15:00,93.17,93.68,93.11,93.59,1577814
2023-03-08 11:00:00,93.24,93.3323,92.94,93.1709,1191200
2023-03-08 10:45:00,92.93,93.35,92.82,93.24,1972584
2023-03-08 10:30:00,92.69,92.97,92.3164,92.93,2201696
2023-03-08 10:15:00,92.85,93.135,92.18,92.69,3075420
2023-03-08 10:00:00,92.87,93.09,92.62,92.83,2235395
2023-03-08 09:45:00,93.6,93.74,92.8,92.865,3607106
2023-03-08 09:30:00,93.84,93.97,93.54,93.59,89935
2023-03-08 09:15:00,93.77,93.89,93.7,93.82,41195
2023-03-08 09:00:00,93.94,93.96,93.7,93.83,30506
2023-03-08 08:45:00,93.7,93.99,93.67,93.9599,57766
2023-03-08 08:30:00,93.6,93.77,93.45,93.67,61714
2023-03-08 08:15:00,93.7516,93.84,93.15,93.63,78990
2023-03-08 08:00:00,93.48,93.62,93.48,93.62,6615
2023-03-08 07:45:00,93.6,93.64,93.45,93.45,14844
2023-03-08 07:30:00,93.76,93.76,93.55,93.63,8436
2023-03-08 07:15:00,93.78,93.82,93.75,93.78,27982
2023-03-08 07:00:00,93.81,93.84,93.8,93.8,3419
2023-03-08 06:45:00,93.87,93.89,93.81,93.85,2915
2023-03-08 06:30:00,93.91,93.93,93.86,93.93,7355
2023-03-08 06:15:00,93.83,93.96,93.83,93.9,1855
2023-03-08 06:00:00,93.7,93.84,93.7,93.84,2640
2023-03-08 05:45:00,93.57,93.7,93.57,93.7,3546
2023-03-08 05:15:00,93.59,93.68,93.5,93.5,4723
2023-03-08 05:00:00,93.46,93.46,93.44,93.44,400
2023-03-08 04:45:00,93.44,93.48,93.43,93.48,2207
2023-03-08 04:30:00,93.43,93.44,93.36,93.43,2548
2023-03-08 04:15:00,93.55,93.69,93.55,93.55,2518
2023-03-07 20:00:00,93.37,93.55,93.36,93.4,10390
2023-03-07 19:45:00,93.37,93.4,93.34,93.39,3194
2023-03-07 19:30:00,93.36,93.48,93.3,93.32,9113
2023-03-07 19:15:00,93.58,93.58,93.35,93.35,6636
2023-03-07 19:00:00,93.56,93.56,93.5,93.5,1554
2023-03-07 18:45:00,93.55,93.58,93.51,93.56,4382
2023-03-07 18:30:00,93.57,93.57,93.51,93.55,5028
2023-03-07 18:15:00,93.54,93.58,93.54,93.57,3128
2023-03-07 18:00:00,93.5,93.55,93.5,93.51,2328072
2023-03-07 17:45:00,93.5,93.55,93.5,93.5099,5556
2023-03-07 17:30:00,93.55,93.56,93.5,93.54,14700
2023-03-07 17:15:00,93.55,93.56,93.53,93.5499,9015
2023-03-07 17:00:00,93.54,93.556,93.5148,93.55,102779
2023-03-07 16:45:00,93.6399,93.64,93.48,93.52,7311
2023-03-07 16:30:00,93.52,93.6,93.49,93.6,41083
2023-03-07 16:15:00,93.55,93.55,93.48,93.48,580146
2023-03-07 16:00:00,93.4722,93.66,93.32,93.53,3220361
2023-03-07 15:45:00,93.37,93.62,93.35,93.47,1210575
2023-03-07 15:30:00,93.55,93.687,93.32,93.3624,907133
2023-03-07 15:15:00,93.415,93.72,93.38,93.55,1011561
2023-03-07 15:00:00,93.61,93.66,93.39,93.4152,917065
2023-03-07 14:45:00,93.755,93.85,93.59,93.625,811502
2023-03-07 14:30:00,94.0,94.04,93.7426,93.75,968867
2023-03-07 14:15:00,93.69,94.04,93.68,93.995,899218
2023-03-07 14:00:00,93.62,93.7699,93.43,93.69,1245287
2023-03-07 13:45:00,94.12,94.25,93.6,93.6272,1051671
2023-03-07 13:30:00,94.35,94.41,94.08,94.1256,957433
2023-03-07 13:15:00,94.605,94.68,94.23,94.355,1221038
2023-03-07 13:00:00,94.81,95.09,94.6,94.605,1299747
2023-03-07 12:45:00,94.74,94.94,94.68,94.805,1021788
2023-03-07 12:30:00,94.0793,95.02,94.04,94.7486,2322502
2023-03-07 12:15:00,93.92,94.28,93.82,94.07,1017750
2023-03-07 12:00:00,94.06,94.1,93.82,93.91,1365390
2023-03-07 11:45:00,93.74,94.09,93.71,94.05,1493582
2023-03-07 11:30:00,93.605,93.99,93.5,93.75,1292057
2023-03-07 11:15:00,93.31,94.0227,93.22,93.605,1559781
2023-03-07 11:00:00,93.77,94.13,93.2806,93.305,1817106
2023-03-07 10:45:00,93.475,94.425,93.335,93.78,2679770
2023-03-07 10:30:00,93.1801,93.7275,92.92,93.465,2303327
2023-03-07 10:15:00,94.32,94.38,92.78,93.19,3801896
2023-03-07 10:00:00,94.58,94.82,94.2701,94.33,2022736
2023-03-07 09:45:00,94.06,95.0,93.86,94.5901,3925236
2023-03-07 09:30:00,93.89,94.39,93.84,94.06,94595
2023-03-07 09:15:00,94.04,94.04,93.83,93.92,93859
2023-03-07 09:00:00,94.21,94.21,94.01,94.04,39309
2023-03-07 08:45:00,94.16,94.26,94.13,94.19,36876
2023-03-07 08:30:00,94.24,94.3,94.14,94.16,60243
2023-03-07 08:15:00,94.1495,94.3,93.516,94.21,117932
2023-03-07 08:00:00,94.17,94.19,94.1,94.14,10624
2023-03-07 07:45:00,94.12,94.25,94.06,94.19,14454
2023-03-07 07:30:00,94.16,94.18,94.12,94.13,18998
2023-03-07 07:15:00,94.07,94.18,94.05,94.14,19365
2023-03-07 07:00:00,94.11,94.11,94.03,94.07,1486
2023-03-07 06:45:00,94.2,94.2,94.11,94.11,7097
2023-03-07 06:30:00,94.26,94.28,94.16,94.2,8430
2023-03-07 06:15:00,94.18,94.32,94.18,94.32,14275
2023-03-07 06:00:00,94.2,94.2,94.16,94.2,4493
2023-03-07 05:45:00,94.15,94.15,94.15,94.15,984
2023-03-07 05:30:00,94.16,94.19,94.16,94.19,352
2023-03-07 05:15:00,94.15,94.15,94.14,94.14,2748
2023-03-07 05:00:00,94.18,94.18,94.06,94.12,1738
2023-03-07 04:45:00,94.16,94.21,94.1,94.17,2958
2023-03-07 04:30:00,94.29,94.32,94.17,94.19,7353
2023-03-07 04:15:00,94.2,94.34,94.1,94.29,10819
