,time,open,high,low,close,volume,Stock
735,2023-03-09 18:15:00,125.96,125.96,125.96,125.96,145,IBM
736,2023-03-09 18:00:00,126.0,126.0,126.0,126.0,100,IBM
737,2023-03-09 17:45:00,126.0,126.0,126.0,126.0,690,IBM
738,2023-03-09 17:30:00,126.16,126.16,126.01,126.01,3243,IBM
739,2023-03-09 17:00:00,126.0,126.12,125.98,126.12,744,IBM
740,2023-03-09 16:45:00,126.2,126.2,126.01,126.01,974,IBM
741,2023-03-09 16:30:00,126.0594,126.0594,126.0594,126.0594,103,IBM
742,2023-03-09 16:15:00,126.16,126.2,126.16,126.2,2123229,IBM
743,2023-03-09 16:00:00,126.38,126.625,126.1,126.17,389731,IBM
744,2023-03-09 15:45:00,126.27,126.58,126.21,126.38,145557,IBM
745,2023-03-09 15:30:00,126.5,126.5,125.98,126.3,153091,IBM
746,2023-03-09 15:15:00,126.875,126.94,126.46,126.56,131935,IBM
747,2023-03-09 15:00:00,127.26,127.38,126.86,126.87,123275,IBM
748,2023-03-09 14:45:00,127.42,127.42,127.17,127.26,95602,IBM
749,2023-03-09 14:30:00,127.37,127.56,127.34,127.43,63845,IBM
750,2023-03-09 14:15:00,127.6,127.6,127.28,127.39,100480,IBM
751,2023-03-09 14:00:00,127.79,127.79,127.46,127.59,98079,IBM
752,2023-03-09 13:45:00,127.69,127.81,127.6,127.81,67971,IBM
753,2023-03-09 13:30:00,127.86,127.918,127.64,127.695,68744,IBM
754,2023-03-09 13:15:00,127.85,127.95,127.79,127.86,50758,IBM
755,2023-03-09 13:00:00,127.94,127.95,127.83,127.86,55632,IBM
756,2023-03-09 12:45:00,128.16,128.17,127.9,127.93,70767,IBM
757,2023-03-09 12:30:00,127.9,128.16,127.88,128.16,66553,IBM
758,2023-03-09 12:15:00,128.06,128.07,127.7936,127.9,77335,IBM
759,2023-03-09 12:00:00,128.115,128.18,128.05,128.06,49313,IBM
760,2023-03-09 11:45:00,128.11,128.2,128.03,128.12,57158,IBM
761,2023-03-09 11:30:00,128.15,128.21,128.06,128.1,63610,IBM
762,2023-03-09 11:15:00,128.27,128.32,128.0694,128.16,55445,IBM
763,2023-03-09 11:00:00,128.29,128.53,128.24,128.27,86815,IBM
764,2023-03-09 10:45:00,128.06,128.29,128.04,128.28,151638,IBM
765,2023-03-09 10:30:00,128.0,128.1,127.845,128.04,147387,IBM
766,2023-03-09 10:15:00,128.125,128.17,127.845,128.0,122012,IBM
767,2023-03-09 10:00:00,128.1,128.24,127.94,128.125,144084,IBM
768,2023-03-09 09:45:00,128.3,128.48,128.0635,128.1,204661,IBM
769,2023-03-09 08:15:00,128.16,128.16,128.16,128.16,415,IBM
770,2023-03-09 07:15:00,128.08,128.08,128.08,128.08,120,IBM
771,2023-03-09 06:30:00,128.0,128.0,128.0,128.0,310,IBM
772,2023-03-09 05:15:00,128.0,128.0,128.0,128.0,200,IBM
773,2023-03-08 18:45:00,128.09,128.09,128.09,128.09,219,IBM
774,2023-03-08 17:45:00,128.05,128.05,128.05,128.05,765,IBM
775,2023-03-08 17:30:00,128.05,128.24,128.05,128.24,1100,IBM
776,2023-03-08 16:45:00,128.31,128.31,128.25,128.25,757,IBM
777,2023-03-08 16:15:00,128.05,128.05,128.0,128.04,39502,IBM
778,2023-03-08 16:00:00,127.95,128.095,127.925,128.04,327681,IBM
779,2023-03-08 15:45:00,127.61,127.975,127.605,127.955,131514,IBM
780,2023-03-08 15:30:00,127.68,127.68,127.545,127.615,77306,IBM
781,2023-03-08 15:15:00,127.67,127.75,127.61,127.69,71605,IBM
782,2023-03-08 15:00:00,127.9,127.925,127.66,127.68,70348,IBM
783,2023-03-08 14:45:00,128.12,128.12,127.88,127.89,77479,IBM
784,2023-03-08 14:30:00,127.94,128.125,127.86,128.12,72945,IBM
785,2023-03-08 14:15:00,127.975,128.1,127.95,127.95,59453,IBM
786,2023-03-08 14:00:00,127.92,128.04,127.85,127.96,64850,IBM
787,2023-03-08 13:45:00,127.97,128.01,127.9088,127.93,68864,IBM
788,2023-03-08 13:30:00,128.15,128.18,127.94,127.96,49439,IBM
789,2023-03-08 13:15:00,128.24,128.33,128.05,128.16,65555,IBM
790,2023-03-08 13:00:00,128.29,128.3259,128.1962,128.23,53987,IBM
791,2023-03-08 12:45:00,128.18,128.31,127.89,128.28,57717,IBM
792,2023-03-08 12:30:00,128.21,128.33,128.17,128.19,57770,IBM
793,2023-03-08 12:15:00,128.66,128.73,128.2143,128.2143,178005,IBM
794,2023-03-08 12:00:00,128.37,128.74,128.37,128.66,54447,IBM
795,2023-03-08 11:45:00,128.37,128.41,128.165,128.35,51062,IBM
796,2023-03-08 11:30:00,128.4333,128.52,128.33,128.35,66264,IBM
797,2023-03-08 11:15:00,128.24,128.49,128.19,128.4382,50180,IBM
798,2023-03-08 11:00:00,128.32,128.36,128.16,128.235,54283,IBM
799,2023-03-08 10:45:00,128.39,128.62,128.3,128.32,82635,IBM
800,2023-03-08 10:30:00,128.4,128.71,128.27,128.38,80912,IBM
801,2023-03-08 10:15:00,128.53,128.67,128.14,128.43,93311,IBM
802,2023-03-08 10:00:00,128.535,128.6813,128.4275,128.53,114886,IBM
803,2023-03-08 09:45:00,128.48,128.635,128.28,128.52,242897,IBM
804,2023-03-08 09:30:00,128.8,128.8,128.79,128.8,646,IBM
805,2023-03-08 08:15:00,128.2023,128.2023,128.2023,128.2023,104,IBM
806,2023-03-07 19:45:00,128.2,128.2,128.2,128.2,233,IBM
807,2023-03-07 19:30:00,128.31,128.31,128.3,128.3,1125,IBM
808,2023-03-07 19:15:00,128.31,128.31,128.31,128.31,520,IBM
809,2023-03-07 19:00:00,128.31,128.31,128.31,128.31,102,IBM
810,2023-03-07 18:45:00,128.3,128.3,128.3,128.3,100,IBM
811,2023-03-07 17:00:00,128.3,128.3,128.25,128.25,2343,IBM
812,2023-03-07 16:15:00,128.25,128.25,128.25,128.25,79100,IBM
813,2023-03-07 16:00:00,128.36,128.375,128.19,128.24,429514,IBM
814,2023-03-07 15:45:00,128.33,128.55,128.29,128.36,141581,IBM
815,2023-03-07 15:30:00,128.395,128.4081,128.2,128.3278,123004,IBM
816,2023-03-07 15:15:00,128.21,128.44,128.21,128.4007,126270,IBM
817,2023-03-07 15:00:00,128.37,128.44,128.2,128.23,68651,IBM
818,2023-03-07 14:45:00,128.41,128.49,128.3236,128.3799,60045,IBM
819,2023-03-07 14:30:00,128.5317,128.64,128.39,128.4281,53007,IBM
820,2023-03-07 14:15:00,128.38,128.62,128.38,128.54,76740,IBM
821,2023-03-07 14:00:00,128.4361,128.47,128.28,128.39,63629,IBM
822,2023-03-07 13:45:00,128.475,128.525,128.34,128.44,68399,IBM
823,2023-03-07 13:30:00,128.56,128.6732,128.44,128.46,87974,IBM
824,2023-03-07 13:15:00,128.75,128.78,128.5318,128.565,77032,IBM
825,2023-03-07 13:00:00,128.91,129.0,128.725,128.75,65569,IBM
826,2023-03-07 12:45:00,128.93,129.11,128.883,128.92,54064,IBM
827,2023-03-07 12:30:00,128.91,129.46,128.87,129.01,92061,IBM
828,2023-03-07 12:15:00,128.71,128.95,128.69,128.92,69354,IBM
829,2023-03-07 12:00:00,129.0001,129.02,128.66,128.71,80669,IBM
830,2023-03-07 11:45:00,128.76,129.0306,128.74,129.0306,72239,IBM
831,2023-03-07 11:30:00,129.0501,129.08,128.74,128.78,113255,IBM
832,2023-03-07 11:15:00,129.23,129.4,129.06,129.06,48508,IBM
833,2023-03-07 11:00:00,129.41,129.71,129.21,129.24,74489,IBM
834,2023-03-07 10:45:00,129.55,129.98,129.38,129.42,89394,IBM
835,2023-03-07 10:30:00,129.3275,129.785,129.29,129.55,89167,IBM
836,2023-03-07 10:15:00,130.23,130.3,129.33,129.3313,147394,IBM
837,2023-03-07 10:00:00,129.85,130.245,129.72,130.245,96370,IBM
838,2023-03-07 09:45:00,130.28,130.42,129.81,129.85,181837,IBM
839,2023-03-07 09:30:00,130.19,130.19,130.19,130.19,33584,IBM
840,2023-03-07 09:15:00,130.3,130.3,130.3,130.3,234,IBM
841,2023-03-07 07:45:00,130.4,130.4,130.4,130.4,471,IBM
