,time,open,high,low,close,volume,Stock
714,2023-03-14 11:00:00,153.07,153.18,152.85,152.97,198364,JNJ
715,2023-03-14 10:45:00,152.87,153.24,152.73,153.07,209406,JNJ
716,2023-03-14 10:30:00,153.135,153.26,152.72,152.855,163692,JNJ
717,2023-03-14 10:15:00,153.11,153.39,152.85,153.12,185514,JNJ
718,2023-03-14 10:00:00,153.1,153.23,152.69,153.0809,210206,JNJ
719,2023-03-14 09:45:00,153.28,153.555,152.48,153.09,511079,JNJ
720,2023-03-14 09:30:00,154.14,154.14,154.0,154.0,1157,JNJ
721,2023-03-14 09:15:00,154.4,154.6,154.11,154.142,6066,JNJ
722,2023-03-14 09:00:00,154.5,154.84,154.11,154.84,925,JNJ
723,2023-03-14 08:45:00,154.99,155.3969,154.5,154.5,2303,JNJ
724,2023-03-14 08:30:00,154.9,155.4,154.9,155.3914,2239,JNJ
725,2023-03-14 08:15:00,155.3777,155.3777,153.97,155.01,855,JNJ
726,2023-03-14 07:45:00,155.01,155.01,155.01,155.01,178,JNJ
727,2023-03-13 18:00:00,155.08,155.08,155.08,155.08,142,JNJ
728,2023-03-13 17:45:00,155.08,155.1,155.08,155.1,1365,JNJ
729,2023-03-13 17:30:00,155.08,155.1,155.08,155.08,588,JNJ
730,2023-03-13 17:15:00,155.01,155.29,154.75,155.1,1758,JNJ
731,2023-03-13 17:00:00,154.2,155.08,154.2,155.08,7331,JNJ
732,2023-03-13 16:45:00,153.5,154.2,153.5,154.2,5148,JNJ
733,2023-03-13 16:30:00,153.29,154.0,153.06,153.5,13632,JNJ
734,2023-03-13 16:15:00,153.06,153.06,153.06,153.06,171214,JNJ
735,2023-03-13 16:00:00,153.22,153.27,152.91,153.01,872780,JNJ
736,2023-03-13 15:45:00,153.04,153.41,153.04,153.22,447530,JNJ
737,2023-03-13 15:30:00,153.57,153.7,152.97,153.04,299067,JNJ
738,2023-03-13 15:15:00,154.08,154.1,153.5,153.57,233521,JNJ
739,2023-03-13 15:00:00,154.13,154.18,153.98,154.0938,238503,JNJ
740,2023-03-13 14:45:00,154.1,154.27,153.9415,154.1494,207770,JNJ
741,2023-03-13 14:30:00,154.07,154.29,153.99,154.09,179709,JNJ
742,2023-03-13 14:15:00,154.23,154.46,153.99,154.04,238357,JNJ
743,2023-03-13 14:00:00,154.425,154.49,154.14,154.23,269867,JNJ
744,2023-03-13 13:45:00,154.14,154.45,153.76,154.43,233289,JNJ
745,2023-03-13 13:30:00,154.03,154.17,153.82,154.13,190150,JNJ
746,2023-03-13 13:15:00,154.29,154.315,153.96,154.05,185933,JNJ
747,2023-03-13 13:00:00,154.1,154.27,153.72,154.265,208324,JNJ
748,2023-03-13 12:45:00,154.745,154.76,154.11,154.11,253141,JNJ
749,2023-03-13 12:30:00,155.13,155.34,154.645,154.75,271272,JNJ
750,2023-03-13 12:15:00,155.34,155.64,154.93,155.15,253994,JNJ
751,2023-03-13 12:00:00,155.025,155.36,154.81,155.33,218672,JNJ
752,2023-03-13 11:45:00,155.38,155.42,154.68,155.05,254601,JNJ
753,2023-03-13 11:30:00,155.21,155.46,155.04,155.35,567152,JNJ
754,2023-03-13 11:15:00,155.46,155.91,155.055,155.2221,456935,JNJ
755,2023-03-13 11:00:00,154.97,155.6,154.55,155.46,399804,JNJ
756,2023-03-13 10:45:00,154.42,155.03,154.23,154.9799,297822,JNJ
757,2023-03-13 10:30:00,154.987,155.16,154.18,154.42,320536,JNJ
758,2023-03-13 10:15:00,155.04,155.65,154.57,154.975,542270,JNJ
759,2023-03-13 10:00:00,153.91,155.27,153.64,155.06,634841,JNJ
760,2023-03-13 09:45:00,152.09,154.11,151.57,153.9,839443,JNJ
761,2023-03-13 09:30:00,151.5,152.29,151.5,152.08,5012,JNJ
762,2023-03-13 09:15:00,151.5,151.6,151.5,151.6,513,JNJ
763,2023-03-13 09:00:00,151.78,151.85,151.6,151.6,1336,JNJ
764,2023-03-13 08:45:00,151.4,151.6,151.4,151.4,2167,JNJ
765,2023-03-13 08:30:00,151.4,151.53,151.4,151.4,1108,JNJ
766,2023-03-13 08:15:00,152.18,152.77,151.51,151.56,1521,JNJ
767,2023-03-13 07:30:00,152.14,152.14,152.14,152.14,161,JNJ
768,2023-03-13 07:00:00,151.61,151.61,151.61,151.61,270,JNJ
769,2023-03-13 06:00:00,151.56,151.56,151.56,151.56,408,JNJ
770,2023-03-13 05:45:00,151.61,151.61,151.61,151.61,549,JNJ
771,2023-03-13 05:00:00,152.4,152.49,152.4,152.49,712,JNJ
772,2023-03-13 04:45:00,152.43,152.43,152.43,152.43,127,JNJ
773,2023-03-13 04:15:00,152.44,152.44,152.44,152.44,200,JNJ
774,2023-03-10 19:45:00,151.68,151.68,151.68,151.68,111,JNJ
775,2023-03-10 19:30:00,151.61,151.61,151.61,151.61,200,JNJ
776,2023-03-10 19:15:00,151.61,151.61,151.61,151.61,200,JNJ
777,2023-03-10 18:45:00,151.69,151.69,151.6899,151.6899,201,JNJ
778,2023-03-10 18:30:00,151.8299,151.8299,151.61,151.61,709,JNJ
779,2023-03-10 17:30:00,151.6181,151.6181,151.6181,151.6181,157,JNJ
780,2023-03-10 17:00:00,151.62,151.62,151.61,151.61,2394,JNJ
781,2023-03-10 16:30:00,151.61,151.61,151.61,151.61,2640,JNJ
782,2023-03-10 16:15:00,151.61,151.61,151.61,151.61,244850,JNJ
783,2023-03-10 16:00:00,151.28,151.73,151.1,151.61,822485,JNJ
784,2023-03-10 15:45:00,151.67,151.74,151.26,151.28,311644,JNJ
785,2023-03-10 15:30:00,151.75,151.85,151.48,151.68,202214,JNJ
786,2023-03-10 15:15:00,152.025,152.06,151.62,151.8,182571,JNJ
787,2023-03-10 15:00:00,151.63,152.27,151.63,152.02,281394,JNJ
788,2023-03-10 14:45:00,151.32,151.83,151.31,151.6,279238,JNJ
789,2023-03-10 14:30:00,151.59,151.69,151.32,151.32,205273,JNJ
790,2023-03-10 14:15:00,151.505,151.9232,151.49,151.61,223508,JNJ
791,2023-03-10 14:00:00,151.385,151.53,151.21,151.5,200084,JNJ
792,2023-03-10 13:45:00,151.3,151.42,151.17,151.3999,137993,JNJ
793,2023-03-10 13:30:00,151.9,151.96,151.16,151.33,238166,JNJ
794,2023-03-10 13:15:00,151.5926,151.9546,151.5926,151.92,143617,JNJ
795,2023-03-10 13:00:00,152.06,152.09,151.56,151.61,152400,JNJ
796,2023-03-10 12:45:00,151.83,152.18,151.775,152.05,199335,JNJ
797,2023-03-10 12:30:00,152.0,152.06,151.68,151.83,134612,JNJ
798,2023-03-10 12:15:00,152.05,152.235,151.87,151.98,141513,JNJ
799,2023-03-10 12:00:00,151.94,152.33,151.79,152.04,195942,JNJ
800,2023-03-10 11:45:00,152.32,152.41,151.75,151.93,208603,JNJ
801,2023-03-10 11:30:00,152.02,152.4125,151.7,152.305,247506,JNJ
802,2023-03-10 11:15:00,152.85,152.86,151.98,152.01,213542,JNJ
803,2023-03-10 11:00:00,153.0,153.19,152.8148,152.87,250689,JNJ
804,2023-03-10 10:45:00,152.56,153.0984,152.52,152.993,256001,JNJ
805,2023-03-10 10:30:00,153.01,153.02,152.53,152.53,322552,JNJ
806,2023-03-10 10:15:00,153.13,153.428,152.73,153.02,400008,JNJ
807,2023-03-10 10:00:00,152.73,153.49,152.59,153.16,442307,JNJ
808,2023-03-10 09:45:00,151.86,152.72,151.54,152.71,646031,JNJ
809,2023-03-10 09:30:00,151.46,152.05,151.38,151.98,8429,JNJ
810,2023-03-10 09:15:00,152.01,152.1,151.85,152.1,2698,JNJ
811,2023-03-10 09:00:00,151.8,151.99,151.8,151.99,594,JNJ
812,2023-03-10 08:45:00,151.94,152.0,151.55,152.0,681,JNJ
813,2023-03-10 08:30:00,151.25,151.94,151.25,151.94,981,JNJ
814,2023-03-10 08:15:00,151.25,151.67,151.25,151.67,834,JNJ
815,2023-03-10 07:15:00,151.3,151.3,151.3,151.3,203,JNJ
816,2023-03-09 20:00:00,151.65,151.65,151.65,151.65,100,JNJ
817,2023-03-09 19:45:00,151.1,151.1,151.1,151.1,150,JNJ
818,2023-03-09 19:00:00,151.23,151.24,151.23,151.24,1911,JNJ
819,2023-03-09 18:15:00,151.22,151.23,151.22,151.23,574,JNJ
820,2023-03-09 18:00:00,151.2,151.2,151.0268,151.0268,1500,JNJ
821,2023-03-09 17:45:00,151.1974,151.2,151.1974,151.2,202,JNJ
822,2023-03-09 17:30:00,151.18,151.2,151.18,151.2,393,JNJ
823,2023-03-09 17:15:00,151.3303,151.3303,151.3303,151.3303,704,JNJ
824,2023-03-09 17:00:00,151.2,151.2,151.2,151.2,503,JNJ
825,2023-03-09 16:45:00,151.3,151.3,151.3,151.3,145,JNJ
826,2023-03-09 16:30:00,151.4,151.4,151.24,151.3,4518,JNJ
827,2023-03-09 16:15:00,151.24,151.48,151.24,151.24,186708,JNJ
828,2023-03-09 16:00:00,151.3324,151.4,151.015,151.26,911426,JNJ
829,2023-03-09 15:45:00,151.11,151.49,151.04,151.35,279540,JNJ
830,2023-03-09 15:30:00,151.22,151.31,150.71,151.12,278690,JNJ
831,2023-03-09 15:15:00,151.39,151.46,151.17,151.22,168605,JNJ
832,2023-03-09 15:00:00,151.675,151.83,151.38,151.3981,159512,JNJ
833,2023-03-09 14:45:00,151.92,151.93,151.6422,151.6812,144355,JNJ
834,2023-03-09 14:30:00,152.2,152.33,151.9,151.91,125955,JNJ
835,2023-03-09 14:15:00,152.1533,152.29,152.06,152.2,141664,JNJ
836,2023-03-09 14:00:00,152.39,152.39,152.12,152.155,92864,JNJ
837,2023-03-09 13:45:00,152.4,152.42,152.12,152.395,120526,JNJ
838,2023-03-09 13:30:00,152.62,152.65,152.39,152.41,156869,JNJ
839,2023-03-09 13:15:00,152.4921,152.61,152.45,152.61,117615,JNJ
840,2023-03-09 13:00:00,152.57,152.66,152.45,152.5,135313,JNJ
841,2023-03-09 12:45:00,152.39,152.57,152.39,152.57,129898,JNJ
842,2023-03-09 12:30:00,152.26,152.42,152.26,152.38,102901,JNJ
843,2023-03-09 12:15:00,152.17,152.35,152.13,152.245,100920,JNJ
844,2023-03-09 12:00:00,152.33,152.3699,152.06,152.17,105370,JNJ
845,2023-03-09 11:45:00,152.24,152.3662,152.209,152.34,129502,JNJ
846,2023-03-09 11:30:00,152.06,152.29,152.0318,152.23,144197,JNJ
847,2023-03-09 11:15:00,152.05,152.15,151.93,152.07,134410,JNJ
848,2023-03-09 11:00:00,151.865,152.08,151.865,152.04,132783,JNJ
849,2023-03-09 10:45:00,151.74,152.02,151.7177,151.86,152120,JNJ
850,2023-03-09 10:30:00,151.58,151.805,151.41,151.7,261116,JNJ
851,2023-03-09 10:15:00,151.8,151.91,151.27,151.58,553987,JNJ
852,2023-03-09 10:00:00,152.2,152.21,151.72,151.79,477407,JNJ
853,2023-03-09 09:45:00,153.46,153.6,152.21,152.2168,457355,JNJ
854,2023-03-09 09:30:00,153.13,153.13,153.1,153.1,440,JNJ
855,2023-03-09 09:15:00,153.16,153.16,153.16,153.16,371,JNJ
856,2023-03-09 09:00:00,153.15,153.15,153.15,153.15,100,JNJ
857,2023-03-09 08:30:00,153.0,153.0,153.0,153.0,507,JNJ
858,2023-03-09 08:15:00,152.6498,152.65,152.4979,152.4979,525,JNJ
859,2023-03-09 08:00:00,152.65,152.65,152.65,152.65,645,JNJ
860,2023-03-09 07:15:00,152.96,152.96,152.96,152.96,1043,JNJ
861,2023-03-09 06:30:00,152.75,152.75,152.75,152.75,281,JNJ
862,2023-03-09 06:15:00,152.78,152.78,152.78,152.78,151,JNJ
863,2023-03-08 20:00:00,152.42,152.42,152.42,152.42,100,JNJ
864,2023-03-08 18:45:00,152.96,152.96,152.96,152.96,100,JNJ
865,2023-03-08 18:30:00,152.77,152.77,152.77,152.77,203,JNJ
866,2023-03-08 18:15:00,152.77,152.77,152.77,152.77,2172,JNJ
867,2023-03-08 17:15:00,152.96,152.96,152.96,152.96,568,JNJ
868,2023-03-08 17:00:00,153.03,153.03,152.96,152.96,2229,JNJ
869,2023-03-08 16:15:00,152.96,152.96,152.96,152.96,128528,JNJ
870,2023-03-08 16:00:00,152.895,153.04,152.795,152.97,508871,JNJ
871,2023-03-08 15:45:00,152.79,152.94,152.72,152.9,543833,JNJ
872,2023-03-08 15:30:00,152.97,152.98,152.7344,152.795,142096,JNJ
873,2023-03-08 15:15:00,152.8349,153.0,152.81,152.97,161741,JNJ
874,2023-03-08 15:00:00,152.82,152.85,152.7486,152.83,158482,JNJ
875,2023-03-08 14:45:00,152.99,153.01,152.82,152.83,154554,JNJ
876,2023-03-08 14:30:00,152.97,153.015,152.88,153.0005,103946,JNJ
877,2023-03-08 14:15:00,152.8,153.14,152.79,152.98,179723,JNJ
878,2023-03-08 14:00:00,152.66,152.82,152.6,152.82,161711,JNJ
879,2023-03-08 13:45:00,152.63,152.71,152.48,152.6825,154745,JNJ
880,2023-03-08 13:30:00,152.92,152.94,152.64,152.645,131068,JNJ
881,2023-03-08 13:15:00,153.01,153.02,152.62,152.925,185782,JNJ
882,2023-03-08 13:00:00,153.11,153.18,153.0,153.02,91637,JNJ
883,2023-03-08 12:45:00,153.1,153.19,152.85,153.105,160039,JNJ
884,2023-03-08 12:30:00,152.89,153.19,152.85,153.1182,108426,JNJ
885,2023-03-08 12:15:00,153.36,153.39,152.86,152.9,145669,JNJ
886,2023-03-08 12:00:00,153.24,153.4799,153.18,153.35,123885,JNJ
887,2023-03-08 11:45:00,153.26,153.28,153.07,153.23,136624,JNJ
888,2023-03-08 11:30:00,153.5,153.6,153.17,153.25,140357,JNJ
889,2023-03-08 11:15:00,153.14,153.54,153.13,153.5,163783,JNJ
890,2023-03-08 11:00:00,152.925,153.2205,152.87,153.14,141257,JNJ
891,2023-03-08 10:45:00,153.17,153.34,152.915,152.925,181088,JNJ
892,2023-03-08 10:30:00,153.06,153.36,152.77,153.17,446185,JNJ
893,2023-03-08 10:15:00,153.31,153.36,152.9,153.09,285057,JNJ
894,2023-03-08 10:00:00,153.605,153.7552,153.3,153.32,160500,JNJ
895,2023-03-08 09:45:00,153.98,154.1955,153.5,153.63,291406,JNJ
896,2023-03-08 09:30:00,154.33,154.4,154.33,154.4,340,JNJ
897,2023-03-08 09:15:00,154.09,154.09,154.09,154.09,940,JNJ
898,2023-03-08 08:15:00,154.59,154.59,154.09,154.46,962,JNJ
899,2023-03-08 08:00:00,154.4,154.4,154.4,154.4,412,JNJ
900,2023-03-08 06:30:00,154.54,154.54,154.54,154.54,425,JNJ
901,2023-03-08 06:15:00,154.52,154.52,154.52,154.52,139,JNJ
902,2023-03-08 04:45:00,154.79,154.79,154.79,154.79,105,JNJ
903,2023-03-07 18:15:00,154.23,154.23,154.23,154.23,100,JNJ
904,2023-03-07 16:30:00,154.09,154.09,153.9092,153.9092,400,JNJ
905,2023-03-07 16:15:00,154.09,154.53,153.6237,154.09,376277,JNJ
906,2023-03-07 16:00:00,154.17,154.3,153.98,154.07,679260,JNJ
907,2023-03-07 15:45:00,154.1617,154.49,154.15,154.1611,266372,JNJ
908,2023-03-07 15:30:00,154.1549,154.23,154.081,154.17,146778,JNJ
909,2023-03-07 15:15:00,153.85,154.25,153.85,154.18,144989,JNJ
910,2023-03-07 15:00:00,153.89,154.02,153.85,153.8667,111196,JNJ
911,2023-03-07 14:45:00,153.89,154.04,153.8298,153.9,103798,JNJ
912,2023-03-07 14:30:00,154.06,154.145,153.87,153.9,122597,JNJ
913,2023-03-07 14:15:00,153.9,154.19,153.9,154.07,160096,JNJ
914,2023-03-07 14:00:00,153.61,154.0,153.61,153.91,209049,JNJ
915,2023-03-07 13:45:00,153.61,153.71,153.51,153.61,185971,JNJ
916,2023-03-07 13:30:00,153.581,153.75,153.54,153.61,99450,JNJ
917,2023-03-07 13:15:00,153.46,153.58,153.35,153.55,113921,JNJ
918,2023-03-07 13:00:00,153.46,153.62,153.4,153.44,116200,JNJ
919,2023-03-07 12:45:00,153.61,153.75,153.4,153.47,186662,JNJ
920,2023-03-07 12:30:00,153.57,154.05,153.47,153.65,330720,JNJ
921,2023-03-07 12:15:00,153.57,153.67,153.41,153.58,128124,JNJ
922,2023-03-07 12:00:00,154.02,154.02,153.35,153.53,173983,JNJ
923,2023-03-07 11:45:00,154.16,154.23,153.92,153.99,220309,JNJ
924,2023-03-07 11:30:00,154.16,154.46,154.12,154.19,220195,JNJ
925,2023-03-07 11:15:00,154.58,154.7,154.16,154.17,117747,JNJ
926,2023-03-07 11:00:00,154.34,154.79,154.335,154.55,188639,JNJ
927,2023-03-07 10:45:00,155.04,155.36,154.33,154.355,233499,JNJ
928,2023-03-07 10:30:00,154.92,155.264,154.81,155.04,263645,JNJ
929,2023-03-07 10:15:00,155.45,155.52,154.92,154.92,316565,JNJ
930,2023-03-07 10:00:00,155.28,155.51,155.04,155.47,196819,JNJ
931,2023-03-07 09:45:00,156.09,156.25,154.89,155.31,686226,JNJ
932,2023-03-07 09:30:00,155.93,156.71,155.92,156.52,9749,JNJ
933,2023-03-07 09:15:00,156.2,156.2,155.856,155.856,1501,JNJ
934,2023-03-07 09:00:00,155.9,155.9,155.83,155.83,471,JNJ
935,2023-03-07 08:45:00,156.03,156.03,155.98,155.98,792,JNJ
936,2023-03-07 08:30:00,156.06,156.07,155.85,155.85,827,JNJ
937,2023-03-07 08:15:00,156.1,156.1,156.1,156.1,303,JNJ
938,2023-03-07 07:45:00,156.06,156.07,156.06,156.07,654,JNJ
939,2023-03-07 07:30:00,155.9,155.9,155.9,155.9,113,JNJ
940,2023-03-07 07:15:00,156.0,156.0,155.9,155.9,971,JNJ
941,2023-03-07 07:00:00,155.95,155.95,155.9,155.9,662,JNJ
942,2023-03-07 05:00:00,156.0,156.0,156.0,156.0,221,JNJ
